AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3.5,5.4,0.8,0.7,0.2,0.3,1.1
Cash_from_Operations,-30.4,-104.8,-81.8,80.3,31.7,-23.0,-2.5
Diluted_EPS,2.955,0.579,0.476,1.17,0.726,-0.604,0.708
Goodwill_Intangibles,444.2,314.7,155.7,90.1,39.3,33.2,5.8
LT_Debt,805.4,540.5,203.6,27.7,0.0,0.0,48.8
Net_Income,81.3,15.5,11.6,21.5,11.8,-5.8,1.1
Revenue,652.1,423.0,322.2,190.4,112.5,77.1,76.1
Shares_Diluted,27.5292,26.7649,24.2909,18.3919,16.2659,9.6122,1.4954
Total_Assets,2318.2,1957.7,1386.9,264.6,132.4,139.0,73.7
Total_Liabilities,1957.5,1699.7,1120.9,115.3,23.0,41.9,77.8
